wavenumber,transmittance
4000.0,-0.0017786763225135505
3996.0,-0.0024043015937751373
3992.0,-0.002920302509469453
3988.01,-0.0038170877580064946
3984.01,-0.004159089197971381
3980.01,-0.002667545289001068
3976.01,0.00027067359523685235
3972.02,0.0030476617427523172
3968.02,0.004843906016282466
3964.02,0.006127305997181146
3960.02,0.007284688944031916
3956.03,0.007790697156882232
3952.03,0.007211762459734877
3948.03,0.006104585665881837
3944.03,0.00514370058262423
3940.04,0.004384772587425563
3936.04,0.0037382678390472284
3932.04,0.0032398506413763165
3928.04,0.002566865162067883
3924.05,0.0011287378113128575
3920.05,-0.000794155414085382
3916.05,-0.0019845060307134813
3912.05,-0.0021395544353432624
3908.05,-0.002140100623656949
3904.06,-0.002286386165027976
3900.06,-0.0016371394308211799
3896.06,9.953893109242684e-05
3892.06,0.0013441707285948084
3888.07,0.0008322963740513577
3884.07,-0.0003683780648921925
3880.07,-0.00032489061151326563
3876.07,0.0007430793463823096
3872.08,0.001128447431324145
3868.08,0.0007487187524349262
3864.08,0.001629901682409443
3860.08,0.004404325025940658
3856.09,0.006458788695166058
3852.09,0.004782286852240596
3848.09,0.0006862529189950564
3844.09,-0.0019535182482167146
3840.1,-0.0019151095694087679
3836.1,-0.0012929966274261107
3832.1,-0.002488044967743141
3828.1,-0.00460296191433133
3824.11,-0.004892897300778438
3820.11,-0.002251917470272681
3816.11,0.0010013670353101736
3812.11,0.00233069376049869
3808.11,0.002742144094260917
3804.12,0.00455385463116612
3800.12,0.007465733197588911
3796.12,0.008308843407402346
3792.12,0.005834878288324454
3788.13,0.001876714834057266
3784.13,-0.0009890068343730205
3780.13,-0.0014455456915251337
3776.13,-0.0002922207162693564
3772.14,0.0009239913472908522
3768.14,0.0013739969040315225
3764.14,0.0011846103453046002
3760.14,0.0008081966619836657
3756.15,0.00021399506472576237
3752.15,-0.0013444930459270096
3748.15,-0.004151228158647512
3744.15,-0.006561271121572679
3740.16,-0.006870492687269538
3736.16,-0.0056081097721636
3732.16,-0.004724326061357093
3728.16,-0.005062712461458925
3724.16,-0.0058506250157599774
3720.17,-0.006421802362278432
3716.17,-0.0065887747390150795
3712.17,-0.005535683969445205
3708.17,-0.0021489367094176108
3704.18,0.0023976736303632003
3700.18,0.0049874485017662624
3696.18,0.004208517725301817
3692.18,0.0023679073771524246
3688.19,0.003437912967925168
3684.19,0.00781439189267041
3680.19,0.01225985582393202
3676.19,0.014588952144008465
3672.2,0.015119456358442425
3668.2,0.01445787259176872
3664.2,0.012096662077294118
3660.2,0.007507067168854353
3656.21,0.001653816752892121
3652.21,-0.001987946065535853
3648.21,-0.0004670259387790523
3644.21,0.003261234407021637
3640.21,0.005015593372509305
3636.22,0.004548346174642674
3632.22,0.0037653969459549618
3628.22,0.004385331137764541
3624.22,0.006466653877709065
3620.23,0.00908327393911991
3616.23,0.011756665397258233
3612.23,0.014094356635957303
3608.23,0.015169770681192907
3604.24,0.014187721045667035
3600.24,0.011279964625074045
3596.24,0.0072917665576307305
3592.24,0.0036336081432005837
3588.25,0.0022370434292074788
3584.25,0.004052030512417982
3580.25,0.0077954142037790185
3576.25,0.011338951233913347
3572.26,0.013288699451149867
3568.26,0.013066686793258519
3564.26,0.01101285324898378
3560.26,0.008690283862644603
3556.26,0.008203029995399921
3552.27,0.010687832503236766
3548.27,0.014928308177619202
3544.27,0.017670469963598435
3540.27,0.017077015464587588
3536.28,0.014914610846150665
3532.28,0.014261792724577487
3528.28,0.016503795149898855
3524.28,0.020828185731178464
3520.29,0.025305641570144873
3516.29,0.027691276773648323
3512.29,0.026460661991669306
3508.29,0.02265261120422639
3504.3,0.020200932537112786
3500.3,0.022214526588179326
3496.3,0.026954326438651
3492.3,0.029693405001293183
3488.31,0.028060483550830136
3484.31,0.02388218741993464
3480.31,0.020626232522990475
3476.31,0.02009923747354745
3472.32,0.02159015908913757
3468.32,0.023212111385213632
3464.32,0.023371289496964858
3460.32,0.0220729777291824
3456.32,0.02094859242130246
3452.33,0.02115952209426502
3448.33,0.02188775580340931
3444.33,0.021881187511240012
3440.33,0.022114112234332756
3436.34,0.024483081730088896
3432.34,0.028448840097424825
3428.34,0.031322721302760176
3424.34,0.03172639331266218
3420.35,0.03099152802147847
3416.35,0.03096949752742006
3412.35,0.03216990886589413
3408.35,0.034296287474257406
3404.36,0.036718692174480205
3400.36,0.03790432185640522
3396.36,0.03624418161264739
3392.36,0.032422507073000754
3388.37,0.02930184275828105
3384.37,0.028574806848110826
3380.37,0.02912794944441938
3376.37,0.029357664169036048
3372.37,0.02920515723955457
3368.38,0.02902213228064469
3364.38,0.028434471455963384
3360.38,0.027875613546600182
3356.38,0.029154234066642568
3352.39,0.032696366735167307
3348.39,0.03588381136151011
3344.39,0.036267469874122694
3340.39,0.03480488652138291
3336.4,0.03404667322331752
3332.4,0.03439786752738251
3328.4,0.03413548789745096
3324.4,0.03241965085702035
3320.41,0.030012369609082348
3316.41,0.027595980678477967
3312.41,0.025569050361094137
3308.41,0.025268518285424584
3304.42,0.027742177884092584
3300.42,0.031130262666071197
3296.42,0.03202606435138852
